41125728,210080,2007,
30714343,210083,2007,
28645390,210087,2007,
82429760,210090,2007,
75544452,210095,2007,
63616580,210100,2007,
24342315,210110,2007,
368637739,210120,2007,
98515790,210125,2007,
32464037,210130,2007,
13542362,210135,2007,
626262671,210140,2007,
42400863,210150,2007,
358153968,210160,2007,
129585048,210170,2007,
20927644,210173,2007,
25819686,210177,2007,
13276122,210180,2007,
42357025,210190,2007,
34763239,210193,2007,
18694402,210197,2007,
238007514,210200,2007,
95734594,210203,2007,
50261343,210207,2007,
90084806,210210,2007,
27892768,210215,2007,
79136218,210220,2007,
50112327,210230,2007,
213464527,210232,2007,
35048458,210235,2007,
16316603,210237,2007,
22541779,210240,2007,
48721644,210250,2007,
72931874,210255,2007,
47246133,210260,2007,
50778425,210270,2007,
35675314,210275,2007,
80244306,210280,2007,
51376744,210290,2007,
753303616,210300,2007,
24683611,210310,2007,
15816974,210312,2007,
31704267,210315,2007,
87808600,210317,2007,
222806970,210320,2007,
130480906,210325,2007,
348673652,210330,2007,
126169283,210340,2007,
105547489,210350,2007,
41829995,210355,2007,
147661496,210360,2007,
76329455,210370,2007,
30545184,210375,2007,
71077677,210380,2007,
25043858,210390,2007,
58807319,210400,2007,
125370784,210405,2007,
21502047,210407,2007,
29783877,210408,2007,
52457687,210409,2007,
53204487,210410,2007,
41357481,210420,2007,
22371489,210430,2007,
38748341,210440,2007,
27396564,210450,2007,
70972562,210455,2007,
37841166,210460,2007,
16599326,210462,2007,
35806647,210465,2007,
52078235,210467,2007,
18250257,210470,2007,
195774284,210480,2007,
25449750,210490,2007,
51734398,210500,2007,
45300637,210510,2007,
82545925,210515,2007,
34738128,210520,2007,
1561818449,210530,2007,
27416880,210535,2007,
164075956,210540,2007,
205931765,210542,2007,
22086083,210545,2007,
40948425,210547,2007,
70517214,210550,2007,
50999878,210560,2007,
21635780,210565,2007,
120703064,210570,2007,
33273895,210580,2007,
45796345,210590,2007,
25082675,210592,2007,
38896453,210594,2007,
27511198,210596,2007,
20926104,210598,2007,
32063047,210600,2007,
43026963,210610,2007,
23063161,210620,2007,
35247939,210630,2007,
48234652,210632,2007,
27441716,210635,2007,
40297643,210637,2007,
42501339,210640,2007,
51349189,210650,2007,
64114402,210660,2007,
29274777,210663,2007,
22707646,210667,2007,
65134557,210670,2007,
40595551,210675,2007,
24454559,210680,2007,
75510973,210690,2007,
27013510,210700,2007,
30958164,210710,2007,
26231174,210720,2007,
14378188,210725,2007,
13892015,210730,2007,
60652505,210735,2007,
50072156,210740,2007,
32719689,210745,2007,
195629935,210750,2007,
44471518,210760,2007,
44518223,210770,2007,
99795084,210780,2007,
48645612,210790,2007,
37426429,210800,2007,
30304705,210805,2007,
70124637,210810,2007,
182758079,210820,2007,
47950013,210825,2007,
89963831,210830,2007,
27806380,210840,2007,
43301244,210845,2007,
143337734,210850,2007,
247542600,210860,2007,
58651720,210870,2007,
66225341,210880,2007,
89435185,210890,2007,
149446883,210900,2007,
23988580,210905,2007,
142397320,210910,2007,
22534067,210920,2007,
20443944,210923,2007,
40164115,210927,2007,
29242870,210930,2007,
24520746,210940,2007,
67942525,210945,2007,
84323056,210950,2007,
30098686,210955,2007,
94025942,210960,2007,
34437935,210970,2007,
24600288,210975,2007,
72720905,210980,2007,
309553279,210990,2007,
202990708,211000,2007,
101236040,211003,2007,
59620811,211010,2007,
72644339,211020,2007,
23878236,211023,2007,
20284069,211027,2007,
52058185,211030,2007,
40792575,211040,2007,
71814076,211050,2007,
57685860,211060,2007,
26232531,211065,2007,
100590061,211070,2007,
11025470,211080,2007,
33082188,211085,2007,
24506216,211090,2007,
47446840,211100,2007,
45638334,211102,2007,
44693189,211105,2007,
37883627,211107,2007,
65822973,211110,2007,
365002984,211120,2007,
17995522,211125,2007,
12272006395,211130,2007,
78775905,211140,2007,
79003343,211150,2007,
48021229,211153,2007,
16290435,211157,2007,
183409012,211160,2007,
16603772,211163,2007,
13345877,211167,2007,
35123364,211170,2007,
23971804,211172,2007,
23020404,211174,2007,
67176966,211176,2007,
27992048,211178,2007,
48882426,211180,2007,
23004146,211190,2007,
11569047,211195,2007,
74041629,211200,2007,
47873536,211210,2007,
507497700,211220,2007,
67931120,211223,2007,
18636842,211227,2007,
117986547,211230,2007,
79372190,211240,2007,
43268398,211245,2007,
95424079,211250,2007,
60678137,211260,2007,
126361015,211270,2007,
125902689,211280,2007,
89989446,211285,2007,
84733728,211290,2007,
94005035,211300,2007,
140454463,211400,2007,
15116661,220005,2007,
11974518,220010,2007,
50018703,220020,2007,
19162776,220025,2007,
13537328,220027,2007,
32377759,220030,2007,
112505790,220040,2007,
15662976,220045,2007,
51946001,220050,2007,
19487820,220060,2007,
18044318,220070,2007,
15902495,220080,2007,
17898914,220090,2007,
6670277,220095,2007,
10377443,220100,2007,
17253898,220105,2007,
24928257,220110,2007,
61748569,220115,2007,
10939867,220117,2007,
118551004,220120,2007,
8744142,220130,2007,
18970700,220140,2007,
62315814,220150,2007,
8586442,220155,2007,
7402199,220157,2007,
24686717,220160,2007,
16729758,220170,2007,
18147691,220173,2007,
14660428,220177,2007,
18616866,220180,2007,
112350917,220190,2007,
20783158,220191,2007,
11856417,220192,2007,
12349117,220194,2007,
17511330,220196,2007,
8788050,220198,2007,
56907604,220200,2007,
18675996,220202,2007,
22829498,220205,2007,
7287896,220207,2007,
21345183,220208,2007,
19673862,220209,2007,
15675008,220210,2007,
10706842,220211,2007,
15912275,220213,2007,
14532140,220217,2007,
187260804,220220,2007,
10796954,220225,2007,
63499016,220230,2007,
22245796,220240,2007,
9263461,220245,2007,
23450544,220250,2007,
14943936,220253,2007,
11484604,220255,2007,
60311587,220260,2007,
14759683,220265,2007,
70168479,220270,2007,
11395158,220271,2007,
13400925,220272,2007,
9172011,220273,2007,
14477827,220275,2007,
18799867,220277,2007,
11478140,220280,2007,
10938354,220285,2007,
87338014,220290,2007,
19084707,220300,2007,
26813946,220310,2007,
30604446,220320,2007,
14586354,220323,2007,
9023105,220325,2007,
11440776,220327,2007,
29049960,220330,2007,
14702734,220335,2007,
23414909,220340,2007,
12207143,220342,2007,
19038113,220345,2007,
43048904,220350,2007,
13036746,220360,2007,
104128132,220370,2007,
10835019,220375,2007,
11795650,220380,2007,
7202426,220385,2007,
383677450,220390,2007,
12717783,220400,2007,
13003853,220410,2007,
6677605,220415,2007,
26076187,220420,2007,
117460771,220430,2007,
15538135,220435,2007,
35241039,220440,2007,
73700831,220450,2007,
10278368,220455,2007,
10406603,220460,2007,
25625642,220465,2007,
42231776,220470,2007,
23832936,220480,2007,
17728440,220490,2007,
27243099,220500,2007,
31729251,220510,2007,
14887428,220515,2007,
44324794,220520,2007,
11512040,220525,2007,
14989170,220527,2007,
14265724,220530,2007,
8903724,220535,2007,
30388235,220540,2007,
11868921,220545,2007,
99624570,220550,2007,
15079671,220551,2007,
12024105,220552,2007,
11744339,220553,2007,
6549321,220554,2007,
19929966,220555,2007,
12007712,220556,2007,
13789804,220557,2007,
17262782,220558,2007,
12437184,220559,2007,
15252430,220560,2007,
87316383,220570,2007,
66210137,220580,2007,
17839116,220585,2007,
14980660,220590,2007,
23778107,220595,2007,
10660899,220600,2007,
13809402,220605,2007,
23184427,220610,2007,
81769409,220620,2007,
6603849,220630,2007,
14930208,220635,2007,
33278798,220640,2007,
19049060,220650,2007,
32610269,220660,2007,
12535574,220665,2007,
15042656,220667,2007,
19752403,220669,2007,
17871111,220670,2007,
11177011,220675,2007,
17841670,220680,2007,
15387123,220690,2007,
8815683,220695,2007,
118025735,220700,2007,
6185187,220710,2007,
19751784,220720,2007,
11420049,220730,2007,
9540915,220735,2007,
16688492,220740,2007,
35375960,220750,2007,
11831982,220755,2007,
27967740,220760,2007,
620968504,220770,2007,
10971896,220775,2007,
17819326,220777,2007,
10707396,220779,2007,
51569290,220780,2007,
10606777,220785,2007,
86815016,220790,2007,
6686500,220793,2007,
10345911,220795,2007,
454438242,220800,2007,
30349050,220810,2007,
52346909,220820,2007,
80405004,220830,2007,
196019972,220840,2007,
24412869,220850,2007,
9427045,220855,2007,
8101043,220860,2007,
23827042,220865,2007,
21549226,220870,2007,
46666514,220880,2007,
12897393,220885,2007,
10277478,220887,2007,
36915816,220890,2007,
17594201,220900,2007,
14649252,220910,2007,
10720135,220915,2007,
35370286,220920,2007,
11952541,220930,2007,
11464293,220935,2007,
12027045,220937,2007,
20286713,220940,2007,
4512552,220945,2007,
9024537,220950,2007,
10340571,220955,2007,
9440149,220960,2007,
12397145,220965,2007,
12784491,220970,2007,
7219528,220975,2007,
10890005,220980,2007,
11333743,220985,2007,
15121853,220987,2007,
18484175,220990,2007,
10340383,220995,2007,
14010399,220997,2007,
60134026,221000,2007,
16897304,221005,2007,
10754443,221010,2007,
18729120,221020,2007,
16333663,221030,2007,
10481915,221035,2007,
6157351,221037,2007,
5741768,221038,2007,
8475009,221039,2007,
42395656,221040,2007,
38997387,221050,2007,
118465481,221060,2007,
11738787,221062,2007,
35571274,221063,2007,
23373287,221065,2007,
38619338,221070,2007,
35359437,221080,2007,
10756567,221090,2007,
18585931,221093,2007,
7883165,221095,2007,
6729774,221097,2007,
6536373473,221100,2007,
153366651,221110,2007,
292282060,221120,2007,
70521447,221130,2007,
9775407,221135,2007,
11713853,221140,2007,
8298284,221150,2007,
9973060,221160,2007,
10703384,221170,2007,
22976408,230010,2007,
41803031,230015,2007,
176061399,230020,2007,
126516022,230030,2007,
38787836,230040,2007,
25162126,230050,2007,
15450196,230060,2007,
52059663,230070,2007,
132205535,230075,2007,
18547010,230080,2007,
33642575,230090,2007,
392869629,230100,2007,
369276026,230110,2007,
69703895,230120,2007,
27422111,230125,2007,
67717892,230130,2007,
48318414,230140,2007,
22889489,230150,2007,
52318267,230160,2007,
65588379,230170,2007,
16414686,230180,2007,
59746181,230185,2007,
237809067,230190,2007,
59694823,230195,2007,
54594652,230200,2007,
43233784,230205,2007,
100234243,230210,2007,
158852482,230220,2007,
77203213,230230,2007,
153207045,230240,2007,
138404482,230250,2007,
213420183,230260,2007,
72010732,230270,2007,
237048491,230280,2007,
41496148,230290,2007,
45035484,230300,2007,
49666625,230310,2007,
61102619,230320,2007,
44046255,230330,2007,
42390151,230340,2007,
293693060,230350,2007,
35617352,230360,2007,
27386604,230365,2007,
1471920747,230370,2007,
68533415,230380,2007,
32299597,230390,2007,
30405282,230393,2007,
57203478,230395,2007,
50029107,230400,2007,
297323341,230410,2007,
538617034,230420,2007,
47773884,230423,2007,
58763030,230425,2007,
24457522,230426,2007,
18503885,230427,2007,
773240607,230428,2007,
48051318,230430,2007,
67762811,230435,2007,
24476377912,230440,2007,
51431658,230445,2007,
35900817,230450,2007,
19390207,230460,2007,
37557447,230465,2007,
119080737,230470,2007,
13884592,230480,2007,
25123296,230490,2007,
60191839,230495,2007,
142831723,230500,2007,
21820968,230510,2007,
60592156,230520,2007,
607348374,230523,2007,
35161337,230526,2007,
111080474,230530,2007,
29185531,230533,2007,
133730992,230535,2007,
184776503,230540,2007,
467469320,230550,2007,
75692848,230560,2007,
26459248,230565,2007,
33002286,230570,2007,
125905059,230580,2007,
103085125,230590,2007,
46253836,230600,2007,
56079260,230610,2007,
31515933,230620,2007,
101641402,230625,2007,
178727576,230630,2007,
406071104,230640,2007,
47372722,230650,2007,
154194794,230655,2007,
52170689,230660,2007,
67427017,230670,2007,
34880519,230680,2007,
150060458,230690,2007,
146225260,230700,2007,
66000024,230710,2007,
19877181,230720,2007,
45269409,230725,2007,
1164672775,230730,2007,
60955483,230740,2007,
81120702,230750,2007,
402130344,230760,2007,
49188177,230763,2007,
2607789100,230765,2007,
578078149,230770,2007,
82149477,230780,2007,
20371940,230790,2007,
95391143,230800,2007,
128302819,230810,2007,
30138130,230820,2007,
69328792,230830,2007,
39242383,230835,2007,
26124919,230837,2007,
96152433,230840,2007,
106540910,230850,2007,
42761702,230860,2007,
265765701,230870,2007,
20829389,230880,2007,
48238844,230890,2007,
35646180,230900,2007,
40736939,230910,2007,
37694852,230920,2007,
95508147,230930,2007,
70375161,230940,2007,
55280128,230945,2007,
73016053,230950,2007,
377441792,230960,2007,
364692132,230970,2007,
37386337,230980,2007,
16196425,230990,2007,
33377076,231000,2007,
24064846,231010,2007,
150208189,231020,2007,
114770666,231025,2007,
77590957,231030,2007,
32634068,231040,2007,
99295243,231050,2007,
26345242,231060,2007,
102133122,231070,2007,
39522778,231080,2007,
54424528,231085,2007,
37854913,231090,2007,
24468141,231095,2007,
26574477,231100,2007,
39220588,231110,2007,
24775255,231120,2007,
18323309,231123,2007,
48353499,231126,2007,
284369177,231130,2007,
46159648,231135,2007,
278281882,231140,2007,
178387397,231150,2007,
77332076,231160,2007,
54859175,231170,2007,
377099199,231180,2007,
35818368,231190,2007,
50412886,231195,2007,
88142132,231200,2007,
46868144,231210,2007,
141112106,231220,2007,
152115628,231230,2007,
552885954,231240,2007,
29859411,231250,2007,
37165740,231260,2007,
85882498,231270,2007,
20259437,231280,2007,
1751594546,231290,2007,
68013699,231300,2007,
100208704,231310,2007,
68715582,231320,2007,
19448320,231325,2007,
193306251,231330,2007,
35419377,231335,2007,
301989243,231340,2007,
178654164,231350,2007,
29895025,231355,2007,
127394949,231360,2007,
19729835,231370,2007,
47896308,231375,2007,
78418029,231380,2007,
30554705,231390,2007,
58555919,231395,2007,
98141324,231400,2007,
145895154,231410,2007,
47318329,240010,2007,
276988105,240020,2007,
34674133,240030,2007,
10637911,240040,2007,
50450338,240050,2007,
18479852,240060,2007,
187046503,240070,2007,
45170579,240080,2007,
23771838,240090,2007,
210308923,240100,2007,
420906832,240110,2007,
104136602,240120,2007,
33696599,240130,2007,
88397070,240140,2007,
136519240,240145,2007,
14759906,240150,2007,
23631397,240160,2007,
12810904,240165,2007,
33987007,240170,2007,
45264820,240180,2007,
29787144,240185,2007,
12455134,240190,2007,
376787435,240200,2007,
34731220,240210,2007,
111909333,240220,2007,
126063915,240230,2007,
27542350,240240,2007,
64076198,240250,2007,
277114553,240260,2007,
39395984,240270,2007,
19519560,240280,2007,
16497801,240290,2007,
38975942,240300,2007,
230471766,240310,2007,
21769356,240320,2007,
1401850507,240325,2007,
19470222,240330,2007,
22058026,240340,2007,
31156117,240350,2007,
331397371,240360,2007,
73702072,240370,2007,
10674379,240375,2007,
31616240,240380,2007,
12367367,240390,2007,
16532897,240400,2007,
24800251,240410,2007,
98973832,240420,2007,
115940036,240430,2007,
97014615,240440,2007,
886840974,240450,2007,
58332923,240460,2007,
58918161,240470,2007,
10167487,240480,2007,
25093459,240485,2007,
21175344,240490,2007,
24912890,240500,2007,
22255689,240510,2007,
17400640,240520,2007,
36937817,240530,2007,
17447219,240540,2007,
10011459,240550,2007,
55166133,240560,2007,
55542657,240570,2007,
115603740,240580,2007,
10314671,240590,2007,
23154901,240600,2007,
83712001,240610,2007,
12690803,240615,2007,
23546810,240620,2007,
24161114,240630,2007,
13192168,240640,2007,
42915387,240650,2007,
30616564,240660,2007,
38191311,240670,2007,
16105713,240680,2007,
13600391,240690,2007,
31716014,240700,2007,
576234371,240710,2007,
376090023,240720,2007,
13141074,240725,2007,
30105781,240730,2007,
28673782,240740,2007,
39692084,240750,2007,
16419891,240760,2007,
39103021,240770,2007,
73126260,240780,2007,
9913843,240790,2007,
2651003266,240800,2007,
8020993448,240810,2007,
101752611,240820,2007,
139354055,240830,2007,
15763845,240840,2007,
25620731,240850,2007,
14348261,240860,2007,
13577386,240870,2007,
19358796,240880,2007,
86387083,240890,2007,
35560875,240895,2007,
37274761,240910,2007,
11591583,240920,2007,
42571199,240930,2007,
18447538,240933,2007,
148713272,240940,2007,
17782235,240950,2007,
10708701,240960,2007,
24741635,240970,2007,
47526974,240980,2007,
114753581,240990,2007,
13200065,241000,2007,
41492694,241010,2007,
22615557,241020,2007,
151286079,241025,2007,
29562179,241030,2007,
35335707,241040,2007,
18760868,241050,2007,
12922729,241060,2007,
11374833,241070,2007,
16642865,241080,2007,
24742905,241090,2007,
17131562,241100,2007,
32401697,241105,2007,
13507540,241110,2007,
133453363,241120,2007,
53314646,241140,2007,
11373064,241142,2007,
73943042,241150,2007,
22177526,241160,2007,
13852311,241170,2007,
26724274,241180,2007,
15169484,241190,2007,
612692851,241200,2007,
24373782,241210,2007,
174143144,241220,2007,
42437889,241230,2007,
24097672,241240,2007,
77715116,241250,2007,
42294066,241255,2007,
59654124,241260,2007,
